step,omega_ci_t,corr_A_deltaB,corr_A_Bmag,corr_A_Jdia,corr_A_rho_i
369000,48.6875,0.001648437932600424,0.0016484379326004246,0.0009676481343317833,0.009964182581018234
369500,48.75347222222222,0.0022578954314455054,0.0022578954314455136,0.00031253667674996697,0.012821519405181392
370000,48.81944444444444,-0.0005067719280511527,-0.0005067719280511496,0.002513490041237392,0.012262787063271453
370500,48.88541666666667,-0.002926507998102678,-0.0029265079981026765,0.0009896603922680386,0.011157657596532759
371000,48.95138888888889,-0.0005300641505195547,-0.0005300641505195559,0.00166226059756409,0.015312596280696509
371500,49.017361111111114,0.0019215203206004827,0.0019215203206004849,-0.0012412164883198358,0.013132307686933714
372000,49.083333333333336,-0.0015473692301660729,-0.0015473692301660737,0.0029109760288566653,0.014656901644829232
372500,49.14930555555556,0.0016681481335636726,0.0016681481335636744,0.0019176224381691608,0.00954030257384694
373000,49.21527777777778,0.00010828946471105321,0.0001082894647110577,0.0009974052635446464,0.013529878160273527
373500,49.28125,0.0006666328267137693,0.0006666328267137739,0.0015261142978412038,0.012947862101178475
374000,49.34722222222222,0.0010873457179808275,0.0010873457179808278,-7.519988690448399e-05,0.016898608172079055
374500,49.41319444444444,-0.00021901331692621034,-0.00021901331692620696,7.165690750952694e-06,0.01478886563367204
375000,49.47916666666667,-0.0015809380706169112,-0.0015809380706169132,0.003890606100526501,0.014071498143642495
375500,49.54513888888889,0.0016316863580721325,0.001631686358072129,0.0027448503325741684,0.011800752153217017
376000,49.611111111111114,0.004024593473262132,0.0040245934732621325,0.0022785174599600825,0.015422389798727737
376500,49.677083333333336,0.00097276782055031,0.00097276782055031,-0.0007104983600023869,0.015473467874084367
377000,49.74305555555556,-5.871019366994096e-05,-5.871019366993916e-05,0.0016752249284182467,0.013600181933802032
377500,49.80902777777778,0.002113005056532584,0.0021130050565325814,-0.004177086978561306,0.014196137270499383
378000,49.875,-0.0008855437325809648,-0.0008855437325809648,-0.0019083965181502848,0.01576647053159514
378500,49.94097222222222,-0.00046599744179499805,-0.00046599744179500114,0.0028204936278084783,0.015721308812548747
379000,50.00694444444444,0.003358271933004932,0.003358271933004932,0.0009056116936889288,0.015893734702804984
379500,50.07291666666667,0.0026620318482578997,0.0026620318482579028,-0.0003260134231897871,0.018615471591087722
380000,50.13888888888889,0.0006751757528374609,0.0006751757528374627,-0.0025478628541290545,0.0139519078027044
380500,50.204861111111114,-0.001243076217582802,-0.001243076217582802,0.0015336444460165356,0.01280204705137856
381000,50.270833333333336,-0.0011502929068651483,-0.001150292906865149,0.0011294903143921977,0.015340756268048225
381500,50.33680555555556,0.0005539995676844802,0.0005539995676844819,-0.0008243619505280655,0.016145304737814923
382000,50.40277777777778,-0.004871754048491975,-0.004871754048491974,0.0017796720974940124,0.012796437424903913
382500,50.46875,-0.0007227231196661889,-0.0007227231196661885,-0.00177234126702311,0.013105169135372659
383000,50.53472222222222,0.00025456010178922855,0.0002545601017892253,0.002876695830023576,0.01775092129659601
383500,50.60069444444444,-0.00019457118983210077,-0.0001945711898321004,0.0017232439892227811,0.015656944740453052
384000,50.66666666666667,0.00042925646045620147,0.0004292564604562018,-0.0024454247918840586,0.013665583729379187
384500,50.73263888888889,-0.000532060645570196,-0.0005320606455701937,0.004064545331007729,0.014169495705765846
385000,50.798611111111114,-0.0022341084661380967,-0.0022341084661380937,0.0006404862724515536,0.013617912873368632
385500,50.864583333333336,-0.0005600258172363489,-0.0005600258172363482,-0.00046053805546193087,0.014139579017610997
386000,50.93055555555556,0.00248181972453445,0.0024818197245344517,-0.003715379444035646,0.01335866867274791
386500,50.99652777777778,0.0008739287780703347,0.0008739287780703317,0.0025034854365347426,0.012472741526112949
387000,51.0625,-0.0001936245772945541,-0.00019362457729455132,0.002961788328701728,0.012553504966408413
387500,51.12847222222222,0.0003236620389725862,0.0003236620389725858,-0.0008270926730635303,0.011245311689763346
388000,51.19444444444444,0.000992620066021843,0.000992620066021846,-0.0035942505495692697,0.011755242531605248
388500,51.26041666666667,0.0021621501730405904,0.0021621501730405895,-0.005370666810997045,0.013788982100929941
389000,51.32638888888889,-0.0009347819414274462,-0.0009347819414274481,-0.0005321891532972257,0.01383949299995298
389500,51.392361111111114,0.0023664468639719685,0.002366446863971964,-0.0004008222964493971,0.013214240405969043
390000,51.458333333333336,-0.0005194328617244675,-0.0005194328617244654,0.0016535576319030893,0.014350745809428423
390500,51.52430555555556,0.002902158579058305,0.0029021585790583054,-0.0004550360570030675,0.011446233073513522
391000,51.59027777777778,-0.0008754139906682121,-0.0008754139906682169,0.0012340225567475083,0.012737911088906415
391500,51.65625,-0.0022725240035357088,-0.002272524003535703,-0.00467304510156275,0.012225975633664489
392000,51.72222222222222,0.0008871477784651851,0.000887147778465185,0.0006121963578407483,0.01706237931612262
392500,51.78819444444444,-0.0032943148933557956,-0.0032943148933558004,0.004330188613315012,0.015524292470161967
393000,51.85416666666667,-0.0014166680180811603,-0.0014166680180811573,-0.001670613154743084,0.014145023548903526
393500,51.92013888888889,-0.001072764279974722,-0.0010727642799747267,-0.004192528491984696,0.014049317393707912
394000,51.986111111111114,-0.0015159810356347515,-0.0015159810356347523,0.0017985797782279192,0.01579045689279522
394500,52.052083333333336,0.00021444209410548755,0.00021444209410548804,0.001074422597242472,0.01749263138870309
395000,52.11805555555556,-0.0014628033500524297,-0.0014628033500524288,0.0013879830863509277,0.016911656735981228
395500,52.18402777777778,-0.0007967547456608615,-0.0007967547456608615,-0.001010523704492565,0.012596087142005835
396000,52.25,0.0024609589621717933,0.002460958962171792,0.004119829862145703,0.014712298954216184
396500,52.31597222222222,-0.0017897878789777085,-0.0017897878789777054,0.0030900416332308397,0.011663787047607309
397000,52.38194444444444,-0.0007697423565684346,-0.0007697423565684329,-0.0017129928652775633,0.011745792281288664
397500,52.447916666666664,-0.0018376342830545252,-0.0018376342830545228,-0.0032704453620230867,0.012063125306223247
398000,52.51388888888889,0.0015036921534717141,0.001503692153471711,0.0006931900030439111,0.014306441448616479
398500,52.579861111111114,0.0020603910000885233,0.0020603910000885177,0.0016280091495154013,0.01606515556068432
399000,52.64583333333334,-0.00423394112042012,-0.004233941120420113,0.0007207770318241092,0.01233683930685806
399500,52.71180555555555,0.0004889332391552082,0.0004889332391552071,0.004297437054269783,0.016413446925728128
400000,52.77777777777778,-8.877500165937792e-05,-8.877500165938002e-05,-0.0002504893433868292,0.014915647055866108
400500,52.84375,0.0008728909906011231,0.0008728909906011241,0.00037396407467865466,0.015633799649139746
401000,52.90972222222223,-0.0026584578874355056,-0.002658457887435506,0.0014095272037489383,0.016953454410742967
401500,52.97569444444444,-0.0032043237998715985,-0.0032043237998716,4.127392881996823e-05,0.011962788746278557
402000,53.041666666666664,-0.0027875870068635195,-0.0027875870068635174,3.163316066315512e-05,0.012240749038775015
402500,53.10763888888889,0.0008633006022343595,0.0008633006022343595,-0.0010722606128889783,0.01809542869447715
403000,53.173611111111114,-0.00031460976960400155,-0.0003146097696040014,-0.00017392299522179893,0.014180909959792952
403500,53.23958333333334,0.0030361083920986943,0.0030361083920986947,0.0024340520004836174,0.013499861927712915
404000,53.30555555555555,-0.003219127095241326,-0.0032191270952413283,0.004354810886806735,0.014510597196167863
404500,53.37152777777778,-0.006688868405595337,-0.006688868405595342,0.005152659190858835,0.01589507019599135
405000,53.4375,-0.003247316035587274,-0.0032473160355872754,0.0014797796614335458,0.016724842485580038
405500,53.50347222222223,-0.0037573662018258037,-0.0037573662018257933,0.0009053212905259292,0.017986816245862836
406000,53.56944444444444,-0.0038868002152186655,-0.0038868002152186586,0.005375069900961188,0.015386183109560298
406500,53.635416666666664,0.0005655316741193929,0.0005655316741193931,-8.291782068320395e-05,0.016210879348853943
407000,53.70138888888889,-0.0013790625920100915,-0.001379062592010092,0.0037804476893340557,0.016390172283074638
407500,53.767361111111114,-0.0023890734601493585,-0.0023890734601493603,-0.004181588725387691,0.014208828288102947
408000,53.83333333333334,0.0014197152182035815,0.0014197152182035809,0.0031049443607804603,0.01609402444171451
408500,53.89930555555555,-0.00272939311164149,-0.0027293931116414874,0.0012378819841507452,0.014419529874405618
409000,53.96527777777778,-0.0010460183624305566,-0.001046018362430561,-0.0005197479193292554,0.017064914774157718
409500,54.03125,-0.004568523606346175,-0.004568523606346175,0.0018861501661024112,0.017908792353763185
410000,54.09722222222223,-0.0022427171192195188,-0.002242717119219522,0.004648642365940302,0.01625568860050333
410500,54.16319444444444,-0.004670518285525931,-0.004670518285525933,-0.0011468756316925207,0.012245030424271067
411000,54.229166666666664,-0.0034011134010308998,-0.0034011134010309,0.0019350554243862462,0.018054911927932148
411500,54.29513888888889,-0.0035750257521332675,-0.003575025752133271,-0.0007164850679713292,0.017865421466949777
412000,54.361111111111114,-0.002965484683939923,-0.0029654846839399177,0.003388598894474772,0.019137405532459652
412500,54.42708333333334,-0.0013289127119316608,-0.0013289127119316603,0.00011696688717979366,0.018143432938508425
413000,54.49305555555555,-0.004218177095529762,-0.004218177095529758,-0.002847595118532701,0.016893482025046508
413500,54.55902777777778,-0.004925033585038049,-0.004925033585038055,0.004335076663450443,0.013824039372601904
414000,54.625,-0.002469833846524819,-0.0024698338465248136,0.0009247781903993419,0.016967833343300723
414500,54.69097222222223,-0.0024673462657717267,-0.0024673462657717232,-0.004604371390659149,0.015245434722630498
415000,54.75694444444444,-0.003387021197747367,-0.0033870211977473654,-0.0008029405326403183,0.013669235814860625
415500,54.822916666666664,0.00012204024176541515,0.00012204024176541661,-5.536325801699956e-05,0.018542525161014206
416000,54.88888888888889,-0.0010993659637288026,-0.0010993659637288016,0.00022722694115394424,0.014579494147356991
416500,54.954861111111114,-0.0005871378586303093,-0.0005871378586303095,0.0009963926861023254,0.01680580034040595
417000,55.02083333333334,-0.003601897074798877,-0.0036018970747988778,0.000838560658203169,0.019832255731170072
417500,55.08680555555555,-0.003296611352149993,-0.0032966113521499894,0.003259038382236985,0.01456638636414555
418000,55.15277777777778,-0.005002399947202181,-0.005002399947202181,-0.0013270453023971607,0.016698298960852342
418500,55.21875,-0.0016020017438197283,-0.001602001743819726,-0.002135284695033175,0.015875737403731143
419000,55.28472222222223,-0.006509609606381672,-0.006509609606381666,-0.0009459091359590688,0.015103273751601684
419500,55.35069444444444,-0.004165529653117068,-0.004165529653117072,-0.0014472642877821351,0.0182353099293707
420000,55.416666666666664,-0.0038352373979660404,-0.0038352373979660417,0.0001192038269227878,0.017016655357090307
420500,55.48263888888889,-0.002000248567975242,-0.002000248567975237,-0.0025519426983132082,0.018928341232041887
421000,55.548611111111114,-0.0057717394272603405,-0.005771739427260346,0.002363563686210867,0.015381048711212673
421500,55.61458333333334,-0.007089564171696555,-0.007089564171696555,0.004517726503237331,0.016201370158855585
422000,55.68055555555555,-0.004746074538594197,-0.004746074538594196,0.0033672260134363797,0.020126489660367917
422500,55.74652777777778,-0.005278136792596684,-0.005278136792596683,0.002070888374421519,0.01664372088324587
423000,55.8125,-0.005160131279469777,-0.0051601312794697755,-0.0013534910512166037,0.015758435830950594
423500,55.87847222222223,-0.004268695375234083,-0.004268695375234086,0.003321925960069172,0.01639403344699572
424000,55.94444444444444,-0.004031802739011402,-0.0040318027390114025,-0.0002509881970854364,0.019440263165963784
424500,56.010416666666664,-0.004616214134139401,-0.004616214134139398,-0.0010268757891808695,0.017199954158957625
425000,56.07638888888889,-0.0049137530594296945,-0.004913753059429698,-0.002096446056132627,0.01704901936887286
425500,56.142361111111114,-0.0020614453614304965,-0.0020614453614304956,-0.006377160918188398,0.022091171050279117
426000,56.20833333333334,-0.0003455752688930782,-0.0003455752688930769,0.0028221723128010376,0.019552548416181346
426500,56.27430555555555,-0.005069435230422497,-0.0050694352304225,0.002522287346307515,0.01677401545557439
427000,56.34027777777778,-0.006559757934139654,-0.006559757934139653,0.00048260348348621836,0.017435179747648466
427500,56.40625,-0.004303839433248704,-0.004303839433248709,0.0013347465165146127,0.022878106395706126
428000,56.47222222222223,-0.004295687655495025,-0.004295687655495025,-0.0032244075538336494,0.019858836545524956
428500,56.53819444444444,-0.007512689188755946,-0.0075126891887559435,0.0008151608427486898,0.016691874915201327
429000,56.604166666666664,-0.0104321304784382,-0.01043213047843818,-0.002085869825683532,0.018224419310786867
429500,56.67013888888889,-0.004534177608151848,-0.004534177608151842,-4.520080071377943e-05,0.02074975601611375
430000,56.736111111111114,-0.00671817531690732,-0.006718175316907317,0.000902657400129302,0.015845457733387015
